DIVERGENT-OPTION-STATE	EXPR	UINTPTR_TYPE	c-family/c-common.cc	5715
DIVERGENT-OPTION-STATE	EXPR	UINTPTR_TYPE	c-family/c-common.cc	5716
DIVERGENT-OPTION-STATE	EXPR	UINTPTR_TYPE	targhooks.cc	1016
DIVERGENT-OPTION-STATE	EXPR	UINTPTR_TYPE	targhooks.cc	1018
UNREADABLE-function-like	EXPR	USE_LD_AS_NEEDED	gcc.cc	1361
UNREADABLE-function-like	EXPR	USE_LD_AS_NEEDED	gcc.cc	1972
UNREADABLE-function-like	EXPR	USE_LD_AS_NEEDED	gcc.cc	965
DIVERGENT-OPTION-STATE	EXPR	USER_LABEL_PREFIX	final.cc	3943
DIVERGENT-OPTION-STATE	EXPR	USER_LABEL_PREFIX	toplev.cc	1437
UNREADABLE-function-like	EXPR	VECTOR_STORE_FLAG_VALUE	simplify-rtx.cc	2648
UNREADABLE-function-like	EXPR	VECTOR_STORE_FLAG_VALUE	simplify-rtx.cc	947
UNREADABLE-function-like	EXPR	VECTOR_STORE_FLAG_VALUE	simplify-rtx.cc	961
DIVERGENT-OPTION-STATE	EXPR	WCHAR_TYPE_SIZE	d/d-target.cc	167
DIVERGENT-OPTION-STATE	EXPR	WCHAR_TYPE_SIZE	d/types.cc	1092
DIVERGENT-OPTION-STATE	EXPR	WINT_TYPE	c-family/c-common.cc	4823
DIVERGENT-OPTION-STATE	EXPR	WINT_TYPE	c-family/c-common.cc	4827
DIVERGENT-OPTION-STATE	EXPR	WINT_TYPE	c-family/c-common.cc	5649
DIVERGENT-OPTION-STATE	EXPR	WINT_TYPE	c-family/c-common.cc	5653
DIVERGENT-OPTION-STATE	EXPR	WINT_TYPE	c-family/c-common.cc	5656
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	10133
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	10136
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	12209
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	12656
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	12660
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	12888
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	12898
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	13553
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	7046
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	7057
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	8265
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	combine.cc	8267
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	dse.cc	2039
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	dse.cc	2044
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	expr.cc	7657
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	lra-constraints.cc	1779
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	lra-constraints.cc	1796
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	lra-constraints.cc	5256
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	lra-constraints.cc	5271
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	ree.cc	870
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	ree.cc	956
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload1.cc	2857
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	1080
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	1119
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	1182
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	1211
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	3138
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	3149
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	6168
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	reload.cc	6185
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	rtlanal.cc	4873
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	rtlanal.cc	5157
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	rtlanal.cc	5425
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	rtlanal.cc	5509
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	simplify-rtx.cc	4325
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	simplify-rtx.cc	4328
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	simplify-rtx.cc	647
DIVERGENT-BY-VALUE	EXPR	WORD_REGISTER_OPERATIONS	targhooks.cc	2842
DIVERGENT-BY-VALUE	IF	ARGS_GROW_DOWNWARD	rtlanal.cc	586
DIVERGENT-BY-VALUE	IF	ARGS_GROW_DOWNWARD	rtlanal.cc	594
DIVERGENT-BY-VALUE	IF	ARGS_GROW_DOWNWARD	rtlanal.cc	610
DIVERGENT-BY-VALUE	IF	ARGS_GROW_DOWNWARD	rtlanal.cc	618
DIVERGENT-BY-VALUE	IF	ARGS_GROW_DOWNWARD	rtlanal.cc	629
UNREADABLE-function-like	IFDEF	ADDITIONAL_REGISTER_NAMES	varasm.cc	1066
UNREADABLE-function-like	IFDEF	ADDR_VEC_ALIGN	final.cc	2471
UNREADABLE-function-like	IFDEF	ADDR_VEC_ALIGN	final.cc	478
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	ada/gcc-interface/misc.cc	1151
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	d/d-target.cc	229
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	go/go-backend.cc	77
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	rust/rust-object-export.cc	74
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	stor-layout.cc	1138
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	stor-layout.cc	1437
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	stor-layout.cc	1483
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	stor-layout.cc	2840
UNREADABLE-function-like	IFDEF	ADJUST_FIELD_ALIGN	stor-layout.cc	801
UNREADABLE-function-like	IFDEF	ADJUST_INSN_LENGTH	final.cc	1106
UNREADABLE-function-like	IFDEF	ADJUST_INSN_LENGTH	final.cc	1126
UNREADABLE-function-like	IFDEF	ADJUST_INSN_LENGTH	final.cc	1363
UNREADABLE-function-like	IFDEF	ADJUST_INSN_LENGTH	final.cc	399
UNREADABLE-function-like	IFDEF	ADJUST_REG_ALLOC_ORDER	target-regs.cc	153
UNREADABLE-function-like	IFDEF	ADJUST_REG_ALLOC_ORDER	target-regs.cc	273
UNREADABLE-function-like	IFDEF	APPLY_RESULT_SIZE	builtins.cc	1531
UNREADABLE-function-like	IFDEF	ASM_DECLARE_COLD_FUNCTION_NAME	final.cc	2224
UNREADABLE-function-like	IFDEF	ASM_DECLARE_COLD_FUNCTION_SIZE	varasm.cc	2256
UNREADABLE-function-like	IFDEF	ASM_DECLARE_FUNCTION_NAME	varasm.cc	2213
UNREADABLE-function-like	IFDEF	ASM_DECLARE_FUNCTION_SIZE	varasm.cc	2237
UNREADABLE-function-like	IFDEF	ASM_DECLARE_OBJECT_NAME	varasm.cc	2477
UNREADABLE-function-like	IFDEF	ASM_DECLARE_OBJECT_NAME	varasm.cc	515
UNREADABLE-function-like	IFDEF	ASM_DECLARE_REGISTER_GLOBAL	varasm.cc	1607
UNREADABLE-function-like	IFDEF	ASM_FINISH_DECLARE_OBJECT	passes.cc	236
UNREADABLE-function-like	IFDEF	ASM_FPRINTF_EXTENSIONS	final.cc	4068
UNREADABLE-function-like	IFDEF	ASM_MAYBE_OUTPUT_ENCODED_ADDR_RTX	dwarf2asm.cc	1114
UNREADABLE-function-like	IFDEF	ASM_MAYBE_OUTPUT_ENCODED_ADDR_RTX	dwarf2asm.cc	1161
UNREADABLE-function-like	IFDEF	ASM_NO_SKIP_IN_TEXT	varasm.cc	2281
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_DIFF_ELT	final.cc	2570
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_DIFF_VEC	final.cc	2549
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_VEC_ELT	final.cc	2561
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_VEC	final.cc	2458
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_VEC	final.cc	2525
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_VEC	final.cc	2538
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ADDR_VEC	final.cc	2541
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_BSS	varasm.cc	120
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_BSS	varasm.cc	2384
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_BSS	varasm.cc	501
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_BSS	varasm.cc	7034
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_COMMON	toplev.cc	560
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_COMMON	varasm.cc	2409
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_DECL_COMMON	toplev.cc	557
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_DECL_COMMON	varasm.cc	2405
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_DECL_LOCAL	varasm.cc	2356
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_DECL_LOCAL	varasm.cc	3004
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_LOCAL	varasm.cc	2361
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGNED_LOCAL	varasm.cc	3008
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_ALIGN_WITH_NOP	final.cc	2437
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_CASE_END	final.cc	2581
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_CASE_LABEL	final.cc	2481
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_DWARF_DELTA	dwarf2asm.cc	184
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_DWARF_OFFSET	dwarf2asm.cc	243
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_DWARF_OFFSET	dwarf2asm.cc	268
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_DWARF_PCREL	dwarf2asm.cc	1148
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_DWARF_PCREL	dwarf2asm.cc	300
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_EXTERNAL_LIBCALL	targhooks.cc	121
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_FDESC	varasm.cc	5531
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_LABEL_REF	final.cc	3729
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_MAX_SKIP_ALIGN	final.cc	2425
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_MAX_SKIP_ALIGN	varasm.cc	2164
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_MAX_SKIP_ALIGN	varasm.cc	2172
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_OPCODE	final.cc	3464
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_OPCODE	final.cc	3481
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_OPCODE	final.cc	4041
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_POOL_EPILOGUE	varasm.cc	4810
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_POOL_PROLOGUE	varasm.cc	4804
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_REG_PUSH	final.cc	1820
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_REG_PUSH	final.cc	1841
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_REG_PUSH	final.cc	1850
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_SOURCE_FILENAME	varasm.cc	8665
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_SPECIAL_POOL_ENTRY	varasm.cc	4449
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_SPECIAL_POOL_ENTRY	varasm.cc	4479
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_SYMBOL_REF	final.cc	3717
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_SYMVER_DIRECTIVE	varasm.cc	6647
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_TLS_COMMON	varasm.cc	2427
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_TYPE_DIRECTIVE	final.cc	2068
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_TYPE_DIRECTIVE	varasm.cc	6579
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_WEAKREF	cgraphunit.cc	2412
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_WEAKREF	symtab.cc	344
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_WEAKREF	varasm.cc	6396
UNREADABLE-function-like	IFDEF	ASM_OUTPUT_WEAKREF	varasm.cc	6547
UNREADABLE-function-like	IFDEF	ASM_SPEC	gcc.cc	723
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	184
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	222
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3337
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3448
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3491
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3504
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3955
UNREADABLE-function-like	IFDEF	ASSEMBLER_DIALECT	final.cc	3967
UNREADABLE-function-like	IFDEF	AVOID_CCMODE_COPIES	gcse.cc	553
UNREADABLE-function-like	IFDEF	AVOID_CCMODE_COPIES	gcse.cc	563
UNREADABLE-function-like	IFDEF	BASE64_ASM_OP	varasm.cc	2318
UNREADABLE-function-like	IFDEF	BASE64_ASM_OP	varasm.cc	8797
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	ada/gcc-interface/misc.cc	1147
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	d/d-target.cc	225
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	go/go-backend.cc	72
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	rust/rust-object-export.cc	69
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	stor-layout.cc	2836
UNREADABLE-function-like	IFDEF	BIGGEST_FIELD_ALIGNMENT	stor-layout.cc	797
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	1238
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	1613
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	2219
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	2323
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	4480
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	calls.cc	4756
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	expr.cc	3022
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	expr.cc	3481
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	function.cc	2893
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	function.cc	3031
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	function.cc	3065
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	function.cc	3102
UNREADABLE-function-like	IFDEF	BLOCK_REG_PADDING	function.cc	3125
UNREADABLE-function-like	IFDEF	BSS_SECTION_ASM_OP	varasm.cc	119
UNREADABLE-function-like	IFDEF	BSS_SECTION_ASM_OP	varasm.cc	499
UNREADABLE-function-like	IFDEF	BTF_DEBUGGING_INFO	toplev.cc	1519
UNREADABLE-function-like	IFDEF	CALL_POPS_ARGS	target-cumargs.cc	157
UNREADABLE-function-like	IFDEF	CALL_REALLY_USED_REGISTERS	reginfo.cc	879
UNREADABLE-function-like	IFDEF	CALL_REALLY_USED_REGISTERS	target-regs.cc	115
UNREADABLE-function-like	IFDEF	CALL_USED_REGISTERS	target-regs.cc	116
UNREADABLE-function-like	IFDEF	CASE_VECTOR_SHORTEN_MODE	final.cc	1137
UNREADABLE-function-like	IFDEF	CASE_VECTOR_SHORTEN_MODE	final.cc	1179
UNREADABLE-function-like	IFDEF	CASE_VECTOR_SHORTEN_MODE	final.cc	952
UNREADABLE-function-like	IFDEF	CC1PLUS_SPEC	gcc.cc	779
UNREADABLE-function-like	IFDEF	CC1_SPEC	gcc.cc	773
UNREADABLE-function-like	IFDEF	CC_STATUS_INIT	final.cc	92
IDENTITY-BY-VALUE	IFDEF	CHAR_TYPE_SIZE	fortran/f95-lang.cc	522
UNREADABLE-function-like	IFDEF	CLASS_MAX_NREGS	targhooks.cc	2435
UNREADABLE-function-like	IFDEF	CLEAR_INSN_CACHE	builtins.cc	6076
UNREADABLE-function-like	IFDEF	CONSTANT_POOL_BEFORE_FUNCTION	varasm.cc	1971
UNREADABLE-function-like	IFDEF	CPP_SPEC	gcc.cc	753
UNREADABLE-function-like	IFDEF	CTF_DEBUGGING_INFO	toplev.cc	1515
UNREADABLE-function-like	IFDEF	DATA_ABI_ALIGNMENT	target-cumargs.cc	357
UNREADABLE-function-like	IFDEF	DATA_ALIGNMENT	target-cumargs.cc	344
UNREADABLE-function-like	IFDEF	DBR_OUTPUT_SEQEND	final.cc	2714
UNREADABLE-function-like	IFDEF	DOLLARS_IN_IDENTIFIERS	c-family/c-opts.cc	49
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	c-family/c-cppbuiltin.cc	1618
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	1208
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	1248
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	1327
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	272
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	303
UNREADABLE-function-like	IFDEF	DONT_USE_BUILTIN_SETJMP	except.cc	338
UNREADABLE-function-like	IFDEF	DRIVER_SELF_SPECS	gcc.cc	1437
UNREADABLE-function-like	IFDEF	DWARF2_ASM_LINE_DEBUG_INFO	dwarf2out.cc	3352
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	dwarf2out.cc	1142
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	dwarf2out.cc	2138
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	dwarf2out.cc	2366
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	opts.cc	1479
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	opts.cc	3606
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	targhooks.cc	2485
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	toplev.cc	1511
UNREADABLE-function-like	IFDEF	DWARF2_DEBUGGING_INFO	toplev.cc	536
UNREADABLE-function-like	IFDEF	DWARF2_FRAME_INFO	targhooks.cc	2479
UNREADABLE-function-like	IFDEF	DWARF2_LINENO_DEBUGGING_INFO	dwarf2out.cc	30203
UNREADABLE-function-like	IFDEF	DWARF2_LINENO_DEBUGGING_INFO	dwarf2out.cc	30248
UNREADABLE-function-like	IFDEF	DWARF2_LINENO_DEBUGGING_INFO	dwarf2out.cc	30263
UNREADABLE-function-like	IFDEF	DWARF2_LINENO_DEBUGGING_INFO	toplev.cc	1534
UNREADABLE-function-like	IFDEF	DWARF2_UNWIND_INFO	builtins.cc	8485
UNREADABLE-function-like	IFDEF	DWARF2_UNWIND_INFO	c-family/c-cppbuiltin.cc	1680
UNREADABLE-function-like	IFDEF	DWARF2_UNWIND_INFO	common/common-targhooks.cc	42
UNREADABLE-function-like	IFDEF	DWARF2_UNWIND_INFO	common/config/arm/arm-common.cc	73
UNREADABLE-function-like	IFDEF	EH_FRAME_SECTION_NAME	c-family/c-cppbuiltin.cc	1581
UNREADABLE-function-like	IFDEF	EH_FRAME_SECTION_NAME	dwarf2out.cc	490
UNREADABLE-function-like	IFDEF	EH_FRAME_THROUGH_COLLECT2	dwarf2out.cc	500
UNREADABLE-function-like	IFDEF	EH_RETURN_DATA_REGNO	ira-lives.cc	1338
UNREADABLE-function-like	IFDEF	EH_RETURN_DATA_REGNO	ira-lives.cc	1456
UNREADABLE-function-like	IFDEF	EH_RETURN_STACKADJ_RTX	c-family/c-cppbuiltin.cc	1634
UNREADABLE-function-like	IFDEF	EH_RETURN_STACKADJ_RTX	df-scan.cc	3706
UNREADABLE-function-like	IFDEF	EH_RETURN_STACKADJ_RTX	except.cc	2261
UNREADABLE-function-like	IFDEF	EH_RETURN_STACKADJ_RTX	except.cc	2298
UNREADABLE-function-like	IFDEF	EH_RETURN_STACKADJ_RTX	except.cc	2312
UNREADABLE-function-like	IFDEF	EH_RETURN_TAKEN_RTX	df-scan.cc	3716
UNREADABLE-function-like	IFDEF	EH_RETURN_TAKEN_RTX	except.cc	2302
UNREADABLE-function-like	IFDEF	EH_RETURN_TAKEN_RTX	except.cc	2316
UNREADABLE-function-like	IFDEF	EH_RETURN_TAKEN_RTX	except.cc	2330
UNREADABLE-function-like	IFDEF	EH_RETURN_TAKEN_RTX	except.cc	2337
UNREADABLE-function-like	IFDEF	EH_USES	df-problems.cc	2569
UNREADABLE-function-like	IFDEF	EH_USES	df-problems.cc	3979
UNREADABLE-function-like	IFDEF	EH_USES	df-problems.cc	3988
UNREADABLE-function-like	IFDEF	EH_USES	df-problems.cc	910
UNREADABLE-function-like	IFDEF	EH_USES	df-scan.cc	3377
UNREADABLE-function-like	IFDEF	EH_USES	df-scan.cc	3418
UNREADABLE-function-like	IFDEF	ELF_ASCII_ESCAPES	varasm.cc	8728
UNREADABLE-function-like	IFDEF	ENDFILE_SPEC	gcc.cc	934
UNREADABLE-function-like	IFDEF	EXTRA_SPEC_FUNCTIONS	spec-functions.cc	28
UNREADABLE-function-like	IFDEF	EXTRA_SPEC_FUNCTIONS	spec-functions.cc	77
UNREADABLE-function-like	IFDEF	EXTRA_SPECS	gcc.cc	12263
UNREADABLE-function-like	IFDEF	EXTRA_SPECS	gcc.cc	1877
UNREADABLE-function-like	IFDEF	EXTRA_SPECS	gcc.cc	2000
UNREADABLE-function-like	IFDEF	FENCE_FOLLOWING_MOVNT	tree-ssa-loop-prefetch.cc	206
UNREADABLE-function-like	IFDEF	FINAL_PRESCAN_INSN	final.cc	2659
UNREADABLE-function-like	IFDEF	FINAL_PRESCAN_INSN	final.cc	2794
UNREADABLE-function-like	IFDEF	FIND_BASE_TERM	alias.cc	1413
UNREADABLE-function-like	IFDEF	FIND_BASE_TERM	alias.cc	1926
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	2994
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3001
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3011
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3049
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3073
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3089
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	cse.cc	3387
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	rtlanal.cc	5965
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	rtlanal.cc	5992
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	rtlanal.cc	6005
UNREADABLE-function-like	IFDEF	FLOAT_STORE_FLAG_VALUE	simplify-rtx.cc	2636
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	dwarf2out.cc	21620
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	function.cc	1464
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	function.cc	1968
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	var-tracking.cc	10093
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	var-tracking.cc	10146
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	var-tracking.cc	10166
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	var-tracking.cc	10202
UNREADABLE-function-like	IFDEF	FRAME_POINTER_CFA_OFFSET	var-tracking.cc	9990
UNREADABLE-function-like	IFDEF	FUNCTION_VALUE_REGNO_P	targhooks.cc	1150
UNREADABLE-function-like	IFDEF	FUNCTION_VALUE	targhooks.cc	1127
UNREADABLE-function-like	IFDEF	GCC_DRIVER_HOST_INITIALIZATION	gcc.cc	9010
UNREADABLE-function-like	IFDEF	GO_IF_LEGITIMATE_ADDRESS	lra-constraints.cc	356
UNREADABLE-function-like	IFDEF	GO_IF_LEGITIMATE_ADDRESS	recog.cc	1894
UNREADABLE-function-like	IFDEF	GO_IF_LEGITIMATE_ADDRESS	reload.cc	2167
UNREADABLE-function-like	IFDEF	GO_IF_LEGITIMATE_ADDRESS	targhooks.cc	107
UNREADABLE-function-like	IFDEF	GOMP_SELF_SPECS	gcc.cc	1443
UNREADABLE-function-like	IFDEF	HARDREG_PRE_REGNOS	gcse.cc	4230
UNREADABLE-function-like	IFDEF	HARDREG_PRE_REGNOS	gcse.cc	4360
UNREADABLE-function-like	IFDEF	HAVE_LOCAL_CPU_DETECT	common/config/aarch64/aarch64-common.cc	277
UNREADABLE-function-like	IFDEF	HAVE_LOCAL_CPU_DETECT	common/config/arm/arm-common.cc	349
UNREADABLE-function-like	IFDEF	HAVE_LOCAL_CPU_DETECT	common/config/arm/arm-common.cc	413
UNREADABLE-function-like	IFDEF	HAVE_LOCAL_CPU_DETECT	common/config/i386/i386-common.cc	2546
UNREADABLE-function-like	IFDEF	HAVE_sync_compare_and_swapdi	c-family/c-cppbuiltin.cc	708
UNREADABLE-function-like	IFDEF	HAVE_sync_compare_and_swapdi	tree-profile.cc	1854
UNREADABLE-function-like	IFDEF	HAVE_sync_compare_and_swaphi	c-family/c-cppbuiltin.cc	684
